timestamp,gapBuy,gapSell,bidA,askA,bidB,askB,errorA,errorB
2026-04-26T21:40:12.0806628-07:00,-29000,26000,4727.4799999999996,4727.8000000000002,4727.5100000000002,4727.7399999999998,,
2026-04-26T21:40:12.1288259-07:00,-27999,26000,4727.4799999999996,4727.8000000000002,4727.5200000000004,4727.7399999999998,,
2026-04-26T21:40:12.1739864-07:00,-27999,26000,4727.4799999999996,4727.8000000000002,4727.5200000000004,4727.7399999999998,,
2026-04-26T21:40:12.2210614-07:00,-27999,26000,4727.4799999999996,4727.8000000000002,4727.5200000000004,4727.7399999999998,,
2026-04-26T21:40:12.2836537-07:00,-27999,26000,4727.4799999999996,4727.8000000000002,4727.5200000000004,4727.7399999999998,,
2026-04-26T21:40:12.3302853-07:00,-27999,26000,4727.4799999999996,4727.8000000000002,4727.5200000000004,4727.7399999999998,,
2026-04-26T21:40:12.3771999-07:00,-27999,26000,4727.4799999999996,4727.8000000000002,4727.5200000000004,4727.7399999999998,,
2026-04-26T21:40:12.4241178-07:00,-27999,26000,4727.4799999999996,4727.8000000000002,4727.5200000000004,4727.7399999999998,,
2026-04-26T21:40:12.4708420-07:00,-27999,26000,4727.4799999999996,4727.8000000000002,4727.5200000000004,4727.7399999999998,,
2026-04-26T21:40:12.5335679-07:00,-27999,26000,4727.4799999999996,4727.8000000000002,4727.5200000000004,4727.7399999999998,,
2026-04-26T21:40:12.5811088-07:00,-27999,26000,4727.4799999999996,4727.8000000000002,4727.5200000000004,4727.7399999999998,,
2026-04-26T21:40:12.6272529-07:00,-27999,26000,4727.4799999999996,4727.8000000000002,4727.5200000000004,4727.7399999999998,,
2026-04-26T21:40:12.6743332-07:00,-27999,26000,4727.4799999999996,4727.8000000000002,4727.5200000000004,4727.7399999999998,,
2026-04-26T21:40:12.7211411-07:00,-27999,26000,4727.4799999999996,4727.8000000000002,4727.5200000000004,4727.7399999999998,,
2026-04-26T21:40:12.7837857-07:00,-27999,26000,4727.4799999999996,4727.8000000000002,4727.5200000000004,4727.7399999999998,,
2026-04-26T21:40:12.8304545-07:00,-27999,26000,4727.4799999999996,4727.8000000000002,4727.5200000000004,4727.7399999999998,,
2026-04-26T21:40:12.9090706-07:00,-32000,22000,4727.4799999999996,4727.8000000000002,4727.4799999999996,4727.6999999999998,,
2026-04-26T21:40:12.9238688-07:00,-26000,27000,4727.4300000000003,4727.7399999999998,4727.4799999999996,4727.6999999999998,,
2026-04-26T21:40:12.9707402-07:00,-26000,27000,4727.4300000000003,4727.7399999999998,4727.4799999999996,4727.6999999999998,,
2026-04-26T21:40:13.0337864-07:00,-26000,27000,4727.4300000000003,4727.7399999999998,4727.4799999999996,4727.6999999999998,,
2026-04-26T21:40:13.0811969-07:00,-26000,27000,4727.4300000000003,4727.7399999999998,4727.4799999999996,4727.6999999999998,,
2026-04-26T21:40:13.1583841-07:00,-26000,27000,4727.4300000000003,4727.7399999999998,4727.4799999999996,4727.6999999999998,,
2026-04-26T21:40:13.1738403-07:00,-26000,25999,4727.4300000000003,4727.7399999999998,4727.4799999999996,4727.6899999999996,,
2026-04-26T21:40:13.2207208-07:00,-28000,25000,4727.4399999999996,4727.7600000000002,4727.4799999999996,4727.6899999999996,,
2026-04-26T21:40:13.2834944-07:00,-28000,25000,4727.4399999999996,4727.7600000000002,4727.4799999999996,4727.6899999999996,,
2026-04-26T21:40:13.3326259-07:00,-28000,25000,4727.4399999999996,4727.7600000000002,4727.4799999999996,4727.6899999999996,,
2026-04-26T21:40:13.3775235-07:00,-28000,25000,4727.4399999999996,4727.7600000000002,4727.4799999999996,4727.6899999999996,,
2026-04-26T21:40:13.4240891-07:00,-28000,25000,4727.4399999999996,4727.7600000000002,4727.4799999999996,4727.6899999999996,,
2026-04-26T21:40:13.4722681-07:00,-28000,25000,4727.4399999999996,4727.7600000000002,4727.4799999999996,4727.6899999999996,,
2026-04-26T21:40:13.5186547-07:00,-28000,25000,4727.4399999999996,4727.7600000000002,4727.4799999999996,4727.6899999999996,,
2026-04-26T21:40:13.5811336-07:00,-28000,25000,4727.4399999999996,4727.7600000000002,4727.4799999999996,4727.6899999999996,,
2026-04-26T21:40:13.6269752-07:00,-28000,25000,4727.4399999999996,4727.7600000000002,4727.4799999999996,4727.6899999999996,,
2026-04-26T21:40:13.6748498-07:00,-28000,25000,4727.4399999999996,4727.7600000000002,4727.4799999999996,4727.6899999999996,,
2026-04-26T21:40:13.7208628-07:00,-28000,25000,4727.4399999999996,4727.7600000000002,4727.4799999999996,4727.6899999999996,,
2026-04-26T21:40:13.7836303-07:00,-28000,25000,4727.4399999999996,4727.7600000000002,4727.4799999999996,4727.6899999999996,,
2026-04-26T21:40:13.8302810-07:00,-28000,25000,4727.4399999999996,4727.7600000000002,4727.4799999999996,4727.6899999999996,,
2026-04-26T21:40:13.8776110-07:00,-28000,25000,4727.4399999999996,4727.7600000000002,4727.4799999999996,4727.6899999999996,,
2026-04-26T21:40:13.9242270-07:00,-27000,25999,4727.4300000000003,4727.75,4727.4799999999996,4727.6899999999996,,
2026-04-26T21:40:13.9709013-07:00,-27000,25999,4727.4300000000003,4727.75,4727.4799999999996,4727.6899999999996,,
2026-04-26T21:40:14.0335247-07:00,-27000,25999,4727.4300000000003,4727.75,4727.4799999999996,4727.6899999999996,,
2026-04-26T21:40:14.0807303-07:00,-27000,25999,4727.4300000000003,4727.75,4727.4799999999996,4727.6899999999996,,
2026-04-26T21:40:14.1274751-07:00,-27000,25999,4727.4300000000003,4727.75,4727.4799999999996,4727.6899999999996,,
2026-04-26T21:40:14.1740791-07:00,-27000,25999,4727.4300000000003,4727.75,4727.4799999999996,4727.6899999999996,,
2026-04-26T21:40:14.2212373-07:00,-27000,25999,4727.4300000000003,4727.75,4727.4799999999996,4727.6899999999996,,
2026-04-26T21:40:14.2838361-07:00,-27000,25999,4727.4300000000003,4727.75,4727.4799999999996,4727.6899999999996,,
2026-04-26T21:40:14.3305518-07:00,-27000,25999,4727.4300000000003,4727.75,4727.4799999999996,4727.6899999999996,,
2026-04-26T21:40:14.3771273-07:00,-27000,25999,4727.4300000000003,4727.75,4727.4799999999996,4727.6899999999996,,
2026-04-26T21:40:14.4244470-07:00,-27000,25999,4727.4300000000003,4727.75,4727.4799999999996,4727.6899999999996,,
2026-04-26T21:40:14.4712298-07:00,-27000,25999,4727.4300000000003,4727.75,4727.4799999999996,4727.6899999999996,,
2026-04-26T21:40:14.5354999-07:00,-27000,25999,4727.4300000000003,4727.75,4727.4799999999996,4727.6899999999996,,
2026-04-26T21:40:14.5816229-07:00,-27000,25999,4727.4300000000003,4727.75,4727.4799999999996,4727.6899999999996,,
2026-04-26T21:40:14.6271105-07:00,-27000,25999,4727.4300000000003,4727.75,4727.4799999999996,4727.6899999999996,,
2026-04-26T21:40:14.6749026-07:00,-27000,25999,4727.4300000000003,4727.75,4727.4799999999996,4727.6899999999996,,
2026-04-26T21:40:14.7208850-07:00,-27000,25999,4727.4300000000003,4727.75,4727.4799999999996,4727.6899999999996,,
2026-04-26T21:40:14.7834362-07:00,-27000,25999,4727.4300000000003,4727.75,4727.4799999999996,4727.6899999999996,,
2026-04-26T21:40:14.8304922-07:00,-27000,25999,4727.4300000000003,4727.75,4727.4799999999996,4727.6899999999996,,
2026-04-26T21:40:14.8774412-07:00,-27000,25999,4727.4300000000003,4727.75,4727.4799999999996,4727.6899999999996,,
2026-04-26T21:40:14.9247416-07:00,-27000,25999,4727.4300000000003,4727.75,4727.4799999999996,4727.6899999999996,,
2026-04-26T21:40:14.9708768-07:00,-27000,25999,4727.4300000000003,4727.75,4727.4799999999996,4727.6899999999996,,
2026-04-26T21:40:15.0349318-07:00,-27000,25999,4727.4300000000003,4727.75,4727.4799999999996,4727.6899999999996,,
2026-04-26T21:40:15.0804575-07:00,-27000,25999,4727.4300000000003,4727.75,4727.4799999999996,4727.6899999999996,,
2026-04-26T21:40:15.1552637-07:00,-27000,25999,4727.4300000000003,4727.75,4727.4799999999996,4727.6899999999996,,
2026-04-26T21:40:15.1739257-07:00,-27000,25000,4727.4300000000003,4727.75,4727.4799999999996,4727.6800000000003,,
2026-04-26T21:40:15.2210381-07:00,-27000,25000,4727.4300000000003,4727.75,4727.4799999999996,4727.6800000000003,,
2026-04-26T21:40:15.2849685-07:00,-27000,25000,4727.4300000000003,4727.75,4727.4799999999996,4727.6800000000003,,
2026-04-26T21:40:15.3302295-07:00,-25000,26000,4727.4200000000001,4727.7299999999996,4727.4799999999996,4727.6800000000003,,
2026-04-26T21:40:15.4091113-07:00,-25000,26000,4727.4200000000001,4727.7299999999996,4727.4799999999996,4727.6800000000003,,
2026-04-26T21:40:15.4239085-07:00,-23999,26000,4727.4200000000001,4727.7299999999996,4727.4899999999998,4727.6800000000003,,
2026-04-26T21:40:15.4712799-07:00,-23999,26000,4727.4200000000001,4727.7299999999996,4727.4899999999998,4727.6800000000003,,
2026-04-26T21:40:15.5335059-07:00,-27000,25999,4727.4300000000003,4727.7700000000004,4727.5,4727.6899999999996,,
2026-04-26T21:40:15.5801123-07:00,-27000,25999,4727.4300000000003,4727.7700000000004,4727.5,4727.6899999999996,,
2026-04-26T21:40:15.6279182-07:00,-27000,25999,4727.4300000000003,4727.7700000000004,4727.5,4727.6899999999996,,
2026-04-26T21:40:15.6742405-07:00,-27000,25999,4727.4300000000003,4727.7700000000004,4727.5,4727.6899999999996,,
2026-04-26T21:40:15.7210239-07:00,-27000,25999,4727.4300000000003,4727.7700000000004,4727.5,4727.6899999999996,,
2026-04-26T21:40:15.7836180-07:00,-24000,25999,4727.4300000000003,4727.7399999999998,4727.5,4727.6899999999996,,
2026-04-26T21:40:15.8303446-07:00,-25000,26999,4727.4200000000001,4727.75,4727.5,4727.6899999999996,,
2026-04-26T21:40:15.8772557-07:00,-25000,26999,4727.4200000000001,4727.75,4727.5,4727.6899999999996,,
2026-04-26T21:40:15.9257663-07:00,-25000,26999,4727.4200000000001,4727.75,4727.5,4727.6899999999996,,
2026-04-26T21:40:15.9720513-07:00,-25000,26999,4727.4200000000001,4727.75,4727.5,4727.6899999999996,,
2026-04-26T21:40:16.0335257-07:00,-25000,26999,4727.4200000000001,4727.75,4727.5,4727.6899999999996,,
2026-04-26T21:40:16.0805825-07:00,-25000,26999,4727.4200000000001,4727.75,4727.5,4727.6899999999996,,
2026-04-26T21:40:16.1272811-07:00,-25000,26999,4727.4200000000001,4727.75,4727.5,4727.6899999999996,,
2026-04-26T21:40:16.1739457-07:00,-26000,24000,4727.4399999999996,4727.7600000000002,4727.5,4727.6800000000003,,
2026-04-26T21:40:16.2209947-07:00,-26000,24000,4727.4399999999996,4727.7600000000002,4727.5,4727.6800000000003,,
2026-04-26T21:40:16.2834464-07:00,-26000,24000,4727.4399999999996,4727.7600000000002,4727.5,4727.6800000000003,,
2026-04-26T21:40:16.3305748-07:00,-26000,24000,4727.4399999999996,4727.7600000000002,4727.5,4727.6800000000003,,
2026-04-26T21:40:16.3773953-07:00,-26000,24000,4727.4399999999996,4727.7600000000002,4727.5,4727.6800000000003,,
2026-04-26T21:40:16.4240661-07:00,-26000,24000,4727.4399999999996,4727.7600000000002,4727.5,4727.6800000000003,,
2026-04-26T21:40:16.4709393-07:00,-26000,24000,4727.4399999999996,4727.7600000000002,4727.5,4727.6800000000003,,
2026-04-26T21:40:16.5333626-07:00,-26000,24000,4727.4399999999996,4727.7600000000002,4727.5,4727.6800000000003,,
2026-04-26T21:40:16.5803558-07:00,-26000,24000,4727.4399999999996,4727.7600000000002,4727.5,4727.6800000000003,,
2026-04-26T21:40:16.6282333-07:00,-26000,24000,4727.4399999999996,4727.7600000000002,4727.5,4727.6800000000003,,
2026-04-26T21:40:16.6758294-07:00,-22999,27000,4727.4099999999999,4727.7299999999996,4727.5,4727.6800000000003,,
2026-04-26T21:40:16.7225911-07:00,-22999,27000,4727.4099999999999,4727.7299999999996,4727.5,4727.6800000000003,,
2026-04-26T21:40:16.7832888-07:00,-22999,27000,4727.4099999999999,4727.7299999999996,4727.5,4727.6800000000003,,
2026-04-26T21:40:16.8302663-07:00,-22999,27000,4727.4099999999999,4727.7299999999996,4727.5,4727.6800000000003,,
2026-04-26T21:40:16.8772770-07:00,-22999,27000,4727.4099999999999,4727.7299999999996,4727.5,4727.6800000000003,,
2026-04-26T21:40:16.9245341-07:00,-22999,27000,4727.4099999999999,4727.7299999999996,4727.5,4727.6800000000003,,
2026-04-26T21:40:16.9709115-07:00,-22999,27000,4727.4099999999999,4727.7299999999996,4727.5,4727.6800000000003,,
2026-04-26T21:40:17.0334139-07:00,-22999,27000,4727.4099999999999,4727.7299999999996,4727.5,4727.6800000000003,,
2026-04-26T21:40:17.0802927-07:00,-24000,26000,4727.4200000000001,4727.7399999999998,4727.5,4727.6800000000003,,
2026-04-26T21:40:17.1276071-07:00,-24000,26000,4727.4200000000001,4727.7399999999998,4727.5,4727.6800000000003,,
2026-04-26T21:40:17.1878936-07:00,-25000,24000,4727.4200000000001,4727.7399999999998,4727.4899999999998,4727.6599999999999,,
2026-04-26T21:40:17.2207664-07:00,-25000,24000,4727.4200000000001,4727.7399999999998,4727.4899999999998,4727.6599999999999,,
2026-04-26T21:40:17.2838287-07:00,-25000,24000,4727.4200000000001,4727.7399999999998,4727.4899999999998,4727.6599999999999,,
2026-04-26T21:40:17.3308187-07:00,-25000,24000,4727.4200000000001,4727.7399999999998,4727.4899999999998,4727.6599999999999,,
2026-04-26T21:40:17.3770941-07:00,-25000,24000,4727.4200000000001,4727.7399999999998,4727.4899999999998,4727.6599999999999,,
2026-04-26T21:40:17.4243724-07:00,-25000,24000,4727.4200000000001,4727.7399999999998,4727.4899999999998,4727.6599999999999,,
2026-04-26T21:40:17.4726973-07:00,-25000,24000,4727.4200000000001,4727.7399999999998,4727.4899999999998,4727.6599999999999,,
2026-04-26T21:40:17.5339789-07:00,-25000,24000,4727.4200000000001,4727.7399999999998,4727.4899999999998,4727.6599999999999,,
2026-04-26T21:40:17.5805239-07:00,-25000,24000,4727.4200000000001,4727.7399999999998,4727.4899999999998,4727.6599999999999,,
2026-04-26T21:40:17.6430199-07:00,-25000,24000,4727.4200000000001,4727.7399999999998,4727.4899999999998,4727.6599999999999,,
2026-04-26T21:40:17.6740570-07:00,-25000,24000,4727.4200000000001,4727.7399999999998,4727.4899999999998,4727.6599999999999,,
2026-04-26T21:40:17.7212005-07:00,-25000,24000,4727.4200000000001,4727.7399999999998,4727.4899999999998,4727.6599999999999,,
2026-04-26T21:40:17.7833156-07:00,-25000,24000,4727.4200000000001,4727.7399999999998,4727.4899999999998,4727.6599999999999,,
2026-04-26T21:40:17.8305917-07:00,-25000,24000,4727.4200000000001,4727.7399999999998,4727.4899999999998,4727.6599999999999,,
2026-04-26T21:40:17.8771161-07:00,-25000,24000,4727.4200000000001,4727.7399999999998,4727.4899999999998,4727.6599999999999,,
2026-04-26T21:40:17.9240192-07:00,-25000,24000,4727.4200000000001,4727.7399999999998,4727.4899999999998,4727.6599999999999,,
2026-04-26T21:40:17.9711121-07:00,-25000,24000,4727.4200000000001,4727.7399999999998,4727.4899999999998,4727.6599999999999,,
2026-04-26T21:40:18.0333778-07:00,-25000,24000,4727.4200000000001,4727.7399999999998,4727.4899999999998,4727.6599999999999,,
2026-04-26T21:40:18.0808400-07:00,-25000,24000,4727.4200000000001,4727.7399999999998,4727.4899999999998,4727.6599999999999,,
2026-04-26T21:40:18.1273749-07:00,-25000,24000,4727.4200000000001,4727.7399999999998,4727.4899999999998,4727.6599999999999,,
2026-04-26T21:40:18.2032835-07:00,-25000,24000,4727.4200000000001,4727.7399999999998,4727.4899999999998,4727.6599999999999,,
2026-04-26T21:40:18.2208545-07:00,-24000,24000,4727.4200000000001,4727.7399999999998,4727.5,4727.6599999999999,,
2026-04-26T21:40:18.2834062-07:00,-24000,24000,4727.4200000000001,4727.7399999999998,4727.5,4727.6599999999999,,
2026-04-26T21:40:18.3303340-07:00,-24000,24000,4727.4200000000001,4727.7399999999998,4727.5,4727.6599999999999,,
2026-04-26T21:40:18.3774215-07:00,-24000,24000,4727.4200000000001,4727.7399999999998,4727.5,4727.6599999999999,,
2026-04-26T21:40:18.4258687-07:00,-24000,24000,4727.4200000000001,4727.7399999999998,4727.5,4727.6599999999999,,
2026-04-26T21:40:18.4710078-07:00,-24000,24000,4727.4200000000001,4727.7399999999998,4727.5,4727.6599999999999,,
2026-04-26T21:40:18.5333064-07:00,-24000,24000,4727.4200000000001,4727.7399999999998,4727.5,4727.6599999999999,,
2026-04-26T21:40:18.5808200-07:00,-24000,24000,4727.4200000000001,4727.7399999999998,4727.5,4727.6599999999999,,
2026-04-26T21:40:18.6273980-07:00,-24000,24000,4727.4200000000001,4727.7399999999998,4727.5,4727.6599999999999,,
2026-04-26T21:40:18.6741498-07:00,-24000,24000,4727.4200000000001,4727.7399999999998,4727.5,4727.6599999999999,,
2026-04-26T21:40:18.7208526-07:00,-24000,24000,4727.4200000000001,4727.7399999999998,4727.5,4727.6599999999999,,
2026-04-26T21:40:18.7834290-07:00,-24000,24000,4727.4200000000001,4727.7399999999998,4727.5,4727.6599999999999,,
2026-04-26T21:40:18.8303551-07:00,-24000,24000,4727.4200000000001,4727.7399999999998,4727.5,4727.6599999999999,,
2026-04-26T21:40:18.8771071-07:00,-24000,24000,4727.4200000000001,4727.7399999999998,4727.5,4727.6599999999999,,
2026-04-26T21:40:18.9259505-07:00,-24000,24000,4727.4200000000001,4727.7399999999998,4727.5,4727.6599999999999,,
2026-04-26T21:40:18.9714239-07:00,-24000,24000,4727.4200000000001,4727.7399999999998,4727.5,4727.6599999999999,,
2026-04-26T21:40:19.0337491-07:00,-24000,24000,4727.4200000000001,4727.7399999999998,4727.5,4727.6599999999999,,
2026-04-26T21:40:19.0803916-07:00,-24000,24000,4727.4200000000001,4727.7399999999998,4727.5,4727.6599999999999,,
2026-04-26T21:40:19.1273336-07:00,-24000,24000,4727.4200000000001,4727.7399999999998,4727.5,4727.6599999999999,,
2026-04-26T21:40:19.1741818-07:00,-24000,24000,4727.4200000000001,4727.7399999999998,4727.5,4727.6599999999999,,
2026-04-26T21:40:19.2318338-07:00,-23000,25000,4727.4200000000001,4727.7399999999998,4727.5100000000002,4727.6700000000001,,
2026-04-26T21:40:19.2834242-07:00,-23000,25000,4727.4200000000001,4727.7399999999998,4727.5100000000002,4727.6700000000001,,
2026-04-26T21:40:19.3581303-07:00,-23000,25000,4727.4200000000001,4727.7399999999998,4727.5100000000002,4727.6700000000001,,
2026-04-26T21:40:19.3771782-07:00,-22999,27000,4727.4099999999999,4727.75,4727.5200000000004,4727.6800000000003,,
2026-04-26T21:40:19.4240132-07:00,-22999,27000,4727.4099999999999,4727.75,4727.5200000000004,4727.6800000000003,,
2026-04-26T21:40:19.4710670-07:00,-22999,25000,4727.4300000000003,4727.75,4727.5200000000004,4727.6800000000003,,
2026-04-26T21:40:19.5334375-07:00,-22999,25000,4727.4300000000003,4727.75,4727.5200000000004,4727.6800000000003,,
2026-04-26T21:40:19.5823066-07:00,-22999,25000,4727.4300000000003,4727.75,4727.5200000000004,4727.6800000000003,,
2026-04-26T21:40:19.6272044-07:00,-22999,25000,4727.4300000000003,4727.75,4727.5200000000004,4727.6800000000003,,
2026-04-26T21:40:19.6739436-07:00,-22999,25000,4727.4300000000003,4727.75,4727.5200000000004,4727.6800000000003,,
2026-04-26T21:40:19.7210764-07:00,-22999,25000,4727.4300000000003,4727.75,4727.5200000000004,4727.6800000000003,,
2026-04-26T21:40:19.7833670-07:00,-22999,25000,4727.4300000000003,4727.75,4727.5200000000004,4727.6800000000003,,
2026-04-26T21:40:19.8303855-07:00,-22999,25000,4727.4300000000003,4727.75,4727.5200000000004,4727.6800000000003,,
2026-04-26T21:40:19.8771206-07:00,-22999,25000,4727.4300000000003,4727.75,4727.5200000000004,4727.6800000000003,,
2026-04-26T21:40:19.9240028-07:00,-22999,25000,4727.4300000000003,4727.75,4727.5200000000004,4727.6800000000003,,
2026-04-26T21:40:19.9712487-07:00,-22999,25000,4727.4300000000003,4727.75,4727.5200000000004,4727.6800000000003,,
